"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"3139",2021-06-06 01:30:00,NA,"MOOS","2021-06-06",74.17,NA,124.6,15.958
"3140",2021-06-06 01:45:00,NA,"MOOS","2021-06-06",74.0566666666667,NA,124.6,15.7066666666667
"3141",2021-06-06 02:00:00,NA,"MOOS","2021-06-06",73.964,NA,124.6,16.72
"3142",2021-06-06 02:15:00,NA,"MOOS","2021-06-06",74.0333333333333,NA,124.583333333333,15.8166666666667
"3143",2021-06-06 02:30:00,NA,"MOOS","2021-06-06",74.042,NA,124.54,16.848
"3144",2021-06-06 02:45:00,NA,"MOOS","2021-06-06",73.8916666666667,NA,124.566666666667,15.8983333333333
"3145",2021-06-06 03:00:00,NA,"MOOS","2021-06-06",73.968,NA,124.54,17.072
"3146",2021-06-06 03:15:00,NA,"MOOS","2021-06-06",74.1416666666667,NA,124.533333333333,17.3916666666667
"3147",2021-06-06 03:30:00,NA,"MOOS","2021-06-06",74.078,NA,124.5,15.992
"3148",2021-06-06 03:45:00,NA,"MOOS","2021-06-06",74.1583333333333,NA,124.5,16.7
"3149",2021-06-06 04:00:00,NA,"MOOS","2021-06-06",74.238,NA,124.5,16.494
"3150",2021-06-06 04:15:00,NA,"MOOS","2021-06-06",74.0916666666667,NA,124.483333333333,17.8333333333333
"3151",2021-06-06 04:30:00,NA,"MOOS","2021-06-06",74.438,34.7825,124.46,16.198
"3152",2021-06-06 04:45:00,NA,"MOOS","2021-06-06",74.3866666666667,NA,124.466666666667,16.5233333333333
"3153",2021-06-06 05:00:00,NA,"MOOS","2021-06-06",74.566,NA,124.48,15.944
"3154",2021-06-06 05:15:00,NA,"MOOS","2021-06-06",74.5333333333333,NA,124.383333333333,16.0233333333333
"3155",2021-06-06 05:30:00,NA,"MOOS","2021-06-06",74.304,NA,124.42,17.224
"3156",2021-06-06 05:45:00,NA,"MOOS","2021-06-06",74.28,NA,124.45,17.5983333333333
"3157",2021-06-06 06:00:00,NA,"MOOS","2021-06-06",74.764,NA,124.42,18.218
"3158",2021-06-06 06:15:00,NA,"MOOS","2021-06-06",74.4183333333333,NA,124.3,18.015
"3159",2021-06-06 06:30:00,NA,"MOOS","2021-06-06",74.562,NA,124.4,17.022
"3160",2021-06-06 06:45:00,NA,"MOOS","2021-06-06",74.4866666666667,NA,124.366666666667,16.9916666666667
"3161",2021-06-06 07:00:00,NA,"MOOS","2021-06-06",74.404,NA,124.38,17.252
"3162",2021-06-06 07:15:00,NA,"MOOS","2021-06-06",74.4316666666667,NA,124.3,16.33
"3163",2021-06-06 07:30:00,NA,"MOOS","2021-06-06",74.37,NA,124.3,18.492
"3164",2021-06-06 07:45:00,NA,"MOOS","2021-06-06",74.43,NA,124.3,20.3183333333333
"3165",2021-06-06 08:00:00,NA,"MOOS","2021-06-06",74.994,NA,124.3,18.086
"3166",2021-06-06 08:15:00,NA,"MOOS","2021-06-06",74.4816666666667,NA,124.283333333333,18.2083333333333
"3167",2021-06-06 08:30:00,NA,"MOOS","2021-06-06",74.556,NA,124.28,17.31
"3168",2021-06-06 08:45:00,NA,"MOOS","2021-06-06",74.9116666666667,NA,124.35,16.3983333333333
"3169",2021-06-06 09:00:00,NA,"MOOS","2021-06-06",74.576,NA,124.3,17.432
"3170",2021-06-06 09:15:00,NA,"MOOS","2021-06-06",74.7266666666667,NA,124.366666666667,16.465
"3171",2021-06-06 09:30:00,NA,"MOOS","2021-06-06",74.548,NA,124.4,16.842
"3172",2021-06-06 09:45:00,NA,"MOOS","2021-06-06",74.4616666666667,NA,124.366666666667,16.2366666666667
"3173",2021-06-06 10:00:00,NA,"MOOS","2021-06-06",74.64,NA,124.38,16.5
"3174",2021-06-06 10:15:00,NA,"MOOS","2021-06-06",74.4416666666667,NA,124.35,17.1166666666667
"3175",2021-06-06 10:30:00,NA,"MOOS","2021-06-06",74.332,NA,124.3,18.45
"3176",2021-06-06 10:45:00,NA,"MOOS","2021-06-06",74.335,NA,124.366666666667,16.83
"3177",2021-06-06 11:00:00,NA,"MOOS","2021-06-06",74.276,NA,124.28,16.374
"3178",2021-06-06 11:15:00,NA,"MOOS","2021-06-06",74.0816666666667,NA,124.316666666667,15.7716666666667
"3179",2021-06-06 11:30:00,NA,"MOOS","2021-06-06",73.866,NA,124.38,17.036
"3180",2021-06-06 11:45:00,NA,"MOOS","2021-06-06",73.5566666666667,NA,124.383333333333,16.84
"3181",2021-06-06 12:00:00,NA,"MOOS","2021-06-06",73.49,NA,124.46,17.438
"3182",2021-06-06 12:15:00,NA,"MOOS","2021-06-06",73.625,NA,124.4,17.465
"3183",2021-06-06 12:30:00,NA,"MOOS","2021-06-06",73.358,NA,124.44,15.978
"3184",2021-06-06 12:45:00,NA,"MOOS","2021-06-06",73.0266666666667,NA,124.483333333333,18.27
"3185",2021-06-06 13:00:00,NA,"MOOS","2021-06-06",72.744,NA,124.48,17.452
"3186",2021-06-06 13:15:00,NA,"MOOS","2021-06-06",72.545,NA,124.5,17.6033333333333
"3187",2021-06-06 13:30:00,NA,"MOOS","2021-06-06",72.536,NA,124.5,17.416
"3188",2021-06-06 13:45:00,NA,"MOOS","2021-06-06",72.3933333333333,NA,124.6,17.145
"3189",2021-06-06 14:00:00,NA,"MOOS","2021-06-06",72.508,34.37125,124.58,15.756
"3190",2021-06-06 14:15:00,NA,"MOOS","2021-06-06",72.06,NA,124.666666666667,16.56
"3191",2021-06-06 14:30:00,NA,"MOOS","2021-06-06",71.916,NA,124.68,17.092
"3192",2021-06-06 14:45:00,NA,"MOOS","2021-06-06",71.7433333333333,NA,124.7,17.3416666666667
"3193",2021-06-06 15:00:00,NA,"MOOS","2021-06-06",71.696,NA,124.7,17.106
"3194",2021-06-06 15:15:00,NA,"MOOS","2021-06-06",71.6416666666667,NA,124.766666666667,16.56
"3195",2021-06-06 15:30:00,NA,"MOOS","2021-06-06",71.702,NA,124.78,16.784
"3196",2021-06-06 15:45:00,NA,"MOOS","2021-06-06",71.3866666666667,NA,124.8,16.5916666666667
"3197",2021-06-06 16:00:00,NA,"MOOS","2021-06-06",71.372,NA,124.88,17.642
"3198",2021-06-06 16:15:00,NA,"MOOS","2021-06-06",71.245,NA,124.9,20.1383333333333
"3199",2021-06-06 16:30:00,NA,"MOOS","2021-06-06",71.222,NA,124.92,17.15
"3200",2021-06-06 16:45:00,NA,"MOOS","2021-06-06",71.4416666666667,NA,124.966666666667,16.0016666666667
"3201",2021-06-06 17:00:00,NA,"MOOS","2021-06-06",71.476,NA,125,17.304
"3202",2021-06-06 17:15:00,NA,"MOOS","2021-06-06",71.5016666666667,NA,125,17.3866666666667
"3203",2021-06-06 17:30:00,NA,"MOOS","2021-06-06",71.492,NA,125.08,16.642
"3204",2021-06-06 17:45:00,NA,"MOOS","2021-06-06",71.5316666666667,NA,125.1,16.4416666666667
"3205",2021-06-06 18:00:00,NA,"MOOS","2021-06-06",71.508,NA,125.1,16.906
"3206",2021-06-06 18:15:00,NA,"MOOS","2021-06-06",71.4616666666667,NA,125.166666666667,16.4116666666667
"3207",2021-06-06 18:30:00,NA,"MOOS","2021-06-06",71.51,NA,125.16,15.77
"3208",2021-06-06 18:45:00,NA,"MOOS","2021-06-06",71.5433333333333,NA,125.166666666667,15.4
"3209",2021-06-06 19:00:00,NA,"MOOS","2021-06-06",71.512,NA,125.18,15.664
"3210",2021-06-06 19:15:00,NA,"MOOS","2021-06-06",71.465,NA,125.1,16.6316666666667
"3211",2021-06-06 19:30:00,NA,"MOOS","2021-06-06",71.398,NA,125.18,17.16
"3212",2021-06-06 19:45:00,NA,"MOOS","2021-06-06",71.3583333333333,NA,125.2,17.6016666666667
"3213",2021-06-06 20:00:00,NA,"MOOS","2021-06-06",71.528,NA,125.2,16.236
"3214",2021-06-06 20:15:00,NA,"MOOS","2021-06-06",71.5133333333333,NA,125.2,17.8116666666667
"3215",2021-06-06 20:30:00,NA,"MOOS","2021-06-06",71.526,NA,125.2,15.926
"3216",2021-06-06 20:45:00,NA,"MOOS","2021-06-06",71.5966666666667,NA,125.2,15.7833333333333
"3217",2021-06-06 21:00:00,NA,"MOOS","2021-06-06",71.538,NA,125.18,16.22
"3218",2021-06-06 21:15:00,NA,"MOOS","2021-06-06",71.6483333333333,NA,125.166666666667,15.845
"3219",2021-06-06 21:30:00,NA,"MOOS","2021-06-06",71.556,NA,125.18,17.178
"3220",2021-06-06 21:45:00,NA,"MOOS","2021-06-06",71.7983333333333,34.69375,125.166666666667,15.89
"3221",2021-06-06 22:00:00,NA,"MOOS","2021-06-06",72.12,NA,125.2,15.666
"3222",2021-06-06 22:15:00,NA,"MOOS","2021-06-06",72.0666666666667,NA,125.266666666667,15.8716666666667
"3223",2021-06-06 22:30:00,NA,"MOOS","2021-06-06",72.1,NA,125.28,17.386
"3224",2021-06-06 22:45:00,NA,"MOOS","2021-06-06",72.2083333333333,NA,125.3,17.0466666666667
"3225",2021-06-06 23:00:00,NA,"MOOS","2021-06-06",72.284,NA,125.3,16.764
"3226",2021-06-06 23:15:00,NA,"MOOS","2021-06-06",72.4016666666667,NA,125.3,16.67
"3227",2021-06-06 23:30:00,NA,"MOOS","2021-06-06",72.444,NA,125.3,16.25
"3228",2021-06-06 23:45:00,NA,"MOOS","2021-06-06",72.495,NA,125.25,17.8516666666667
"3229",2021-06-07 00:00:00,NA,"MOOS","2021-06-07",72.746,NA,125.28,16.648
"3230",2021-06-07 00:15:00,NA,"MOOS","2021-06-07",72.885,NA,125.266666666667,17.805
"3231",2021-06-07 00:30:00,NA,"MOOS","2021-06-07",72.898,NA,125.26,15.696
"3232",2021-06-07 00:45:00,NA,"MOOS","2021-06-07",72.995,NA,125.233333333333,16.8133333333333
"3233",2021-06-07 01:00:00,NA,"MOOS","2021-06-07",72.992,NA,125.28,16.826
"3234",2021-06-07 01:15:00,NA,"MOOS","2021-06-07",73.2716666666667,NA,125.3,16.6733333333333
"3235",2021-06-07 01:30:00,NA,"MOOS","2021-06-07",73.146,NA,125.2,18.018
"3236",2021-06-07 01:45:00,NA,"MOOS","2021-06-07",73.1666666666667,NA,125.183333333333,16.03
"3237",2021-06-07 02:00:00,NA,"MOOS","2021-06-07",73.168,NA,125.1,16.724
"3238",2021-06-07 02:15:00,NA,"MOOS","2021-06-07",73.1583333333333,NA,125.1,16.5183333333333
"3239",2021-06-07 02:30:00,NA,"MOOS","2021-06-07",73.354,NA,125.08,16.45
"3240",2021-06-07 02:45:00,NA,"MOOS","2021-06-07",73.3816666666667,NA,125.083333333333,16.325
"3241",2021-06-07 03:00:00,NA,"MOOS","2021-06-07",73.396,NA,125.08,17.538
"3242",2021-06-07 03:15:00,NA,"MOOS","2021-06-07",73.43,NA,125,17.1033333333333
"3243",2021-06-07 03:30:00,NA,"MOOS","2021-06-07",73.562,NA,125,16.968
"3244",2021-06-07 03:45:00,NA,"MOOS","2021-06-07",73.4483333333333,NA,124.933333333333,17.2666666666667
"3245",2021-06-07 04:00:00,NA,"MOOS","2021-06-07",73.64,NA,124.9,16.542
"3246",2021-06-07 04:15:00,NA,"MOOS","2021-06-07",73.66,NA,124.9,16.43
"3247",2021-06-07 04:30:00,NA,"MOOS","2021-06-07",73.758,NA,124.88,16.006
"3248",2021-06-07 04:45:00,NA,"MOOS","2021-06-07",73.8,NA,124.866666666667,17.315
"3249",2021-06-07 05:00:00,NA,"MOOS","2021-06-07",73.89,NA,124.88,16.994
"3250",2021-06-07 05:15:00,NA,"MOOS","2021-06-07",73.95,NA,124.766666666667,16.1616666666667
"3251",2021-06-07 05:30:00,NA,"MOOS","2021-06-07",74.044,NA,124.8,17.656
"3252",2021-06-07 05:45:00,NA,"MOOS","2021-06-07",74.1166666666667,NA,124.783333333333,16.265
"3253",2021-06-07 06:00:00,NA,"MOOS","2021-06-07",74.234,NA,124.8,15.928
"3254",2021-06-07 06:15:00,NA,"MOOS","2021-06-07",74.4783333333333,NA,124.766666666667,15.2633333333333
"3255",2021-06-07 06:30:00,NA,"MOOS","2021-06-07",74.498,NA,124.7,16.416
"3256",2021-06-07 06:45:00,NA,"MOOS","2021-06-07",74.4566666666667,NA,124.716666666667,15.6583333333333
"3257",2021-06-07 07:00:00,NA,"MOOS","2021-06-07",74.418,NA,124.68,15.356
"3258",2021-06-07 07:15:00,NA,"MOOS","2021-06-07",74.58,NA,124.683333333333,15.5116666666667
"3259",2021-06-07 07:30:00,NA,"MOOS","2021-06-07",74.652,NA,124.7,16.486
"3260",2021-06-07 07:45:00,NA,"MOOS","2021-06-07",74.7416666666667,NA,124.666666666667,15.6916666666667
"3261",2021-06-07 08:00:00,NA,"MOOS","2021-06-07",74.752,NA,124.68,15.366
"3262",2021-06-07 08:15:00,NA,"MOOS","2021-06-07",74.76,NA,124.65,16.0366666666667
"3263",2021-06-07 08:30:00,NA,"MOOS","2021-06-07",74.648,NA,124.6,16.422
"3264",2021-06-07 08:45:00,NA,"MOOS","2021-06-07",74.5533333333333,NA,124.583333333333,15.6816666666667
"3265",2021-06-07 09:00:00,NA,"MOOS","2021-06-07",74.422,NA,124.6,15.714
"3266",2021-06-07 09:15:00,NA,"MOOS","2021-06-07",74.0716666666667,NA,124.566666666667,16.8983333333333
"3267",2021-06-07 09:30:00,NA,"MOOS","2021-06-07",74.102,NA,124.5,16.136
"3268",2021-06-07 09:45:00,NA,"MOOS","2021-06-07",74.1233333333333,NA,124.55,16.14
"3269",2021-06-07 10:00:00,NA,"MOOS","2021-06-07",73.942,NA,124.5,15.708
"3270",2021-06-07 10:15:00,NA,"MOOS","2021-06-07",74.0866666666667,NA,124.483333333333,15.8316666666667
"3271",2021-06-07 10:30:00,NA,"MOOS","2021-06-07",74.052,NA,124.5,15.066
"3272",2021-06-07 10:45:00,NA,"MOOS","2021-06-07",73.73,NA,124.5,16.4116666666667
"3273",2021-06-07 11:00:00,NA,"MOOS","2021-06-07",73.776,NA,124.5,14.802
"3274",2021-06-07 11:15:00,NA,"MOOS","2021-06-07",73.62,NA,124.516666666667,16.535
"3275",2021-06-07 11:30:00,NA,"MOOS","2021-06-07",73.416,NA,124.5,14.598
"3276",2021-06-07 11:45:00,NA,"MOOS","2021-06-07",73.1933333333333,NA,124.5,14.98
"3277",2021-06-07 12:00:00,NA,"MOOS","2021-06-07",72.996,NA,124.6,15.608
"3278",2021-06-07 12:15:00,NA,"MOOS","2021-06-07",72.8,NA,124.616666666667,16.0316666666667
"3279",2021-06-07 12:30:00,NA,"MOOS","2021-06-07",72.502,NA,124.68,15.296
"3280",2021-06-07 12:45:00,NA,"MOOS","2021-06-07",72.2066666666667,NA,124.683333333333,15.7266666666667
"3281",2021-06-07 13:00:00,NA,"MOOS","2021-06-07",72.11,NA,124.7,15.8
"3282",2021-06-07 13:15:00,NA,"MOOS","2021-06-07",71.8633333333333,NA,124.75,16.92
"3283",2021-06-07 13:30:00,NA,"MOOS","2021-06-07",71.722,NA,124.78,16.516
"3284",2021-06-07 13:45:00,NA,"MOOS","2021-06-07",71.5833333333333,NA,124.766666666667,15.5083333333333
"3285",2021-06-07 14:00:00,NA,"MOOS","2021-06-07",71.362,NA,124.78,15.18
"3286",2021-06-07 14:15:00,NA,"MOOS","2021-06-07",71.1933333333333,NA,124.866666666667,15.4783333333333
"3287",2021-06-07 14:30:00,NA,"MOOS","2021-06-07",71.022,34.2566666666667,124.8,15.696
"3288",2021-06-07 14:45:00,NA,"MOOS","2021-06-07",70.7166666666667,NA,124.766666666667,15.7983333333333
"3289",2021-06-07 15:00:00,NA,"MOOS","2021-06-07",70.418,NA,124.7,16.362
"3290",2021-06-07 15:15:00,NA,"MOOS","2021-06-07",70.2033333333333,NA,124.75,15.7033333333333
"3291",2021-06-07 15:30:00,NA,"MOOS","2021-06-07",70.112,NA,124.7,15.726
"3292",2021-06-07 15:45:00,NA,"MOOS","2021-06-07",69.92,NA,124.8,17.5433333333333
"3293",2021-06-07 16:00:00,NA,"MOOS","2021-06-07",69.772,NA,124.9,15.758
"3294",2021-06-07 16:15:00,NA,"MOOS","2021-06-07",69.7883333333333,NA,124.9,15.9466666666667
"3295",2021-06-07 16:30:00,NA,"MOOS","2021-06-07",69.738,NA,124.98,15.422
"3296",2021-06-07 16:45:00,NA,"MOOS","2021-06-07",69.865,NA,125,15.3316666666667
"3297",2021-06-07 17:00:00,NA,"MOOS","2021-06-07",70,NA,125,17.782
"3298",2021-06-07 17:15:00,NA,"MOOS","2021-06-07",69.8916666666667,NA,124.9,15.9616666666667
"3299",2021-06-07 17:30:00,NA,"MOOS","2021-06-07",70.134,NA,125,15.76
"3300",2021-06-07 17:45:00,NA,"MOOS","2021-06-07",70.19,34.04,124.983333333333,16.0066666666667
"3301",2021-06-07 18:00:00,NA,"MOOS","2021-06-07",70.182,NA,125,16.016
"3302",2021-06-07 18:15:00,NA,"MOOS","2021-06-07",70.1866666666667,NA,125,16.4066666666667
"3303",2021-06-07 18:30:00,NA,"MOOS","2021-06-07",70.182,NA,125,15.608
"3304",2021-06-07 18:45:00,NA,"MOOS","2021-06-07",70,NA,125,15.7933333333333
"3305",2021-06-07 19:00:00,NA,"MOOS","2021-06-07",69.982,NA,125,16.374
"3306",2021-06-07 19:15:00,NA,"MOOS","2021-06-07",70.0866666666667,NA,125.066666666667,17.13
"3307",2021-06-07 19:30:00,NA,"MOOS","2021-06-07",70.264,NA,125.08,16.242
"3308",2021-06-07 19:45:00,NA,"MOOS","2021-06-07",70.2566666666667,NA,125.1,16.9816666666667
"3309",2021-06-07 20:00:00,NA,"MOOS","2021-06-07",70.386,NA,125.12,15.904
"3310",2021-06-07 20:15:00,NA,"MOOS","2021-06-07",70.4016666666667,NA,125.1,14.8883333333333
"3311",2021-06-07 20:30:00,NA,"MOOS","2021-06-07",70.548,NA,125.1,16.124
"3312",2021-06-07 20:45:00,NA,"MOOS","2021-06-07",70.5566666666667,NA,125.066666666667,15.1866666666667
"3313",2021-06-07 21:00:00,NA,"MOOS","2021-06-07",70.432,NA,125.08,15.94
"3314",2021-06-07 21:15:00,NA,"MOOS","2021-06-07",70.5133333333333,NA,125.016666666667,16.705
"3315",2021-06-07 21:30:00,NA,"MOOS","2021-06-07",70.502,NA,125,15.808
"3316",2021-06-07 21:45:00,NA,"MOOS","2021-06-07",70.65,NA,124.983333333333,15.3433333333333
"3317",2021-06-07 22:00:00,NA,"MOOS","2021-06-07",70.916,NA,124.96,16.372
"3318",2021-06-07 22:15:00,NA,"MOOS","2021-06-07",70.8933333333333,NA,124.916666666667,15.3416666666667
"3319",2021-06-07 22:30:00,NA,"MOOS","2021-06-07",71.054,NA,124.9,15.576
"3320",2021-06-07 22:45:00,NA,"MOOS","2021-06-07",71.2133333333333,NA,124.883333333333,15.355
"3321",2021-06-07 23:00:00,NA,"MOOS","2021-06-07",71.214,NA,124.9,15.738
"3322",2021-06-07 23:15:00,NA,"MOOS","2021-06-07",71.2683333333333,NA,124.95,16.0166666666667
"3323",2021-06-07 23:30:00,NA,"MOOS","2021-06-07",71.262,NA,124.98,16.49
"3324",2021-06-07 23:45:00,NA,"MOOS","2021-06-07",71.3733333333333,NA,125,16.2133333333333
"3325",2021-06-08 00:00:00,NA,"MOOS","2021-06-08",71.326,NA,125.02,15.942
"3326",2021-06-08 00:15:00,NA,"MOOS","2021-06-08",71.3333333333333,NA,124.966666666667,15.7966666666667
"3327",2021-06-08 00:30:00,NA,"MOOS","2021-06-08",71.488,NA,124.8,15.614
"3328",2021-06-08 00:45:00,NA,"MOOS","2021-06-08",71.36,33.8385714285714,124.633333333333,15.4516666666667
"3329",2021-06-08 01:00:00,NA,"MOOS","2021-06-08",71.338,NA,124.58,16.758
"3330",2021-06-08 01:15:00,NA,"MOOS","2021-06-08",71.785,NA,124.4,17.1266666666667
"3331",2021-06-08 01:30:00,NA,"MOOS","2021-06-08",71.606,NA,124.3,17.836
"3332",2021-06-08 01:45:00,NA,"MOOS","2021-06-08",71.5716666666667,NA,124.266666666667,17.03
"3333",2021-06-08 02:00:00,NA,"MOOS","2021-06-08",71.568,NA,124.2,16.996
"3334",2021-06-08 02:15:00,NA,"MOOS","2021-06-08",71.8566666666667,NA,124.166666666667,16.7516666666667
"3335",2021-06-08 02:30:00,NA,"MOOS","2021-06-08",71.864,NA,124.08,16.786
"3336",2021-06-08 02:45:00,NA,"MOOS","2021-06-08",71.6616666666667,NA,123.866666666667,17.0433333333333
"3337",2021-06-08 03:00:00,NA,"MOOS","2021-06-08",71.386,NA,123.7,19.212
"3338",2021-06-08 03:15:00,NA,"MOOS","2021-06-08",71.3583333333333,NA,123.55,18.195
"3339",2021-06-08 03:30:00,NA,"MOOS","2021-06-08",71.486,NA,123.58,17.214
"3340",2021-06-08 03:45:00,NA,"MOOS","2021-06-08",71.5333333333333,NA,123.6,16.4916666666667
"3341",2021-06-08 04:00:00,NA,"MOOS","2021-06-08",71.658,NA,123.6,17.412
"3342",2021-06-08 04:15:00,NA,"MOOS","2021-06-08",71.89,NA,123.65,17.6233333333333
"3343",2021-06-08 04:30:00,NA,"MOOS","2021-06-08",72.044,NA,123.66,17.33
"3344",2021-06-08 04:45:00,NA,"MOOS","2021-06-08",72.175,NA,123.583333333333,16.2233333333333
"3345",2021-06-08 05:00:00,NA,"MOOS","2021-06-08",72.342,NA,123.52,17.106
"3346",2021-06-08 05:15:00,NA,"MOOS","2021-06-08",72.5,NA,123.583333333333,18.3233333333333
"3347",2021-06-08 05:30:00,NA,"MOOS","2021-06-08",72.758,NA,123.46,16.43
"3348",2021-06-08 05:45:00,NA,"MOOS","2021-06-08",72.8533333333333,NA,123.566666666667,16.3633333333333
"3349",2021-06-08 06:00:00,NA,"MOOS","2021-06-08",73.168,NA,123.56,16.696
"3350",2021-06-08 06:15:00,NA,"MOOS","2021-06-08",73.3116666666667,NA,123.6,16.4733333333333
"3351",2021-06-08 06:30:00,NA,"MOOS","2021-06-08",73.472,NA,123.58,15.35
"3352",2021-06-08 06:45:00,NA,"MOOS","2021-06-08",73.6,NA,123.533333333333,16.48
"3353",2021-06-08 07:00:00,NA,"MOOS","2021-06-08",73.904,NA,123.48,15.28
"3354",2021-06-08 07:15:00,NA,"MOOS","2021-06-08",74.2883333333333,NA,123.483333333333,16.5633333333333
"3355",2021-06-08 07:30:00,NA,"MOOS","2021-06-08",74.586,NA,123.48,14.986
"3356",2021-06-08 07:45:00,NA,"MOOS","2021-06-08",75.0533333333333,NA,123.466666666667,15.6483333333333
"3357",2021-06-08 08:00:00,NA,"MOOS","2021-06-08",75.466,NA,123.5,15.572
"3358",2021-06-08 08:15:00,NA,"MOOS","2021-06-08",75.65,NA,123.516666666667,15.5766666666667
"3359",2021-06-08 08:30:00,NA,"MOOS","2021-06-08",75.648,NA,123.6,16.702
"3360",2021-06-08 08:45:00,NA,"MOOS","2021-06-08",75.7133333333333,NA,123.6,15.2916666666667
"3361",2021-06-08 09:00:00,NA,"MOOS","2021-06-08",75.748,NA,123.68,15.446
"3362",2021-06-08 09:15:00,NA,"MOOS","2021-06-08",75.6566666666667,NA,123.633333333333,20.8133333333333
"3363",2021-06-08 09:30:00,NA,"MOOS","2021-06-08",75.664,NA,123.66,14.974
"3364",2021-06-08 09:45:00,NA,"MOOS","2021-06-08",75.5766666666667,NA,123.65,14.885
"3365",2021-06-08 10:00:00,NA,"MOOS","2021-06-08",75.652,NA,123.66,14.68
"3366",2021-06-08 10:15:00,NA,"MOOS","2021-06-08",75.35,NA,123.7,15.14
"3367",2021-06-08 10:30:00,NA,"MOOS","2021-06-08",75.056,NA,123.78,35.278
"3368",2021-06-08 10:45:00,NA,"MOOS","2021-06-08",74.8216666666667,33.4614285714286,123.783333333333,14.9216666666667
"3369",2021-06-08 11:00:00,NA,"MOOS","2021-06-08",74.608,NA,123.7,14.42
"3370",2021-06-08 11:15:00,NA,"MOOS","2021-06-08",74.9033333333333,NA,123.8,16.0566666666667
"3371",2021-06-08 11:30:00,NA,"MOOS","2021-06-08",74.948,NA,123.8,15.608
"3372",2021-06-08 11:45:00,NA,"MOOS","2021-06-08",74.7216666666667,NA,123.766666666667,15.7333333333333
"3373",2021-06-08 12:00:00,NA,"MOOS","2021-06-08",74.672,NA,123.88,15.438
"3374",2021-06-08 12:15:00,NA,"MOOS","2021-06-08",74.71,NA,123.866666666667,14.9016666666667
"3375",2021-06-08 12:30:00,NA,"MOOS","2021-06-08",74.79,NA,123.9,15.406
"3376",2021-06-08 12:45:00,NA,"MOOS","2021-06-08",74.715,NA,124,14.925
"3377",2021-06-08 13:00:00,NA,"MOOS","2021-06-08",74.9,NA,124.02,14.984
"3378",2021-06-08 13:15:00,NA,"MOOS","2021-06-08",74.7483333333333,NA,124.066666666667,15.5216666666667
"3379",2021-06-08 13:30:00,NA,"MOOS","2021-06-08",74.86,NA,124.06,14.08
"3380",2021-06-08 13:45:00,NA,"MOOS","2021-06-08",74.7566666666667,NA,124.066666666667,15.125
"3381",2021-06-08 14:00:00,NA,"MOOS","2021-06-08",74.728,NA,124.1,13.754
"3382",2021-06-08 14:15:00,NA,"MOOS","2021-06-08",74.7216666666667,NA,124.1,14.7733333333333
"3383",2021-06-08 14:30:00,NA,"MOOS","2021-06-08",74.292,NA,124.1,15.266
"3384",2021-06-08 14:45:00,NA,"MOOS","2021-06-08",74.3133333333333,NA,124.166666666667,14.9133333333333
"3385",2021-06-08 15:00:00,NA,"MOOS","2021-06-08",74.13,NA,124.2,14.394
"3386",2021-06-08 15:15:00,NA,"MOOS","2021-06-08",73.9616666666667,NA,124.3,15.3533333333333
"3387",2021-06-08 15:30:00,NA,"MOOS","2021-06-08",73.958,NA,124.4,14.312
"3388",2021-06-08 15:45:00,NA,"MOOS","2021-06-08",73.7466666666667,NA,124.5,16.5066666666667
"3389",2021-06-08 16:00:00,NA,"MOOS","2021-06-08",73.432,NA,124.54,15.49
"3390",2021-06-08 16:15:00,NA,"MOOS","2021-06-08",73.1616666666667,NA,124.6,16.4633333333333
"3391",2021-06-08 16:30:00,NA,"MOOS","2021-06-08",72.85,33.4342857142857,124.68,16.018
"3392",2021-06-08 16:45:00,NA,"MOOS","2021-06-08",72.835,NA,124.7,16.5583333333333
"3393",2021-06-08 17:00:00,NA,"MOOS","2021-06-08",72.75,NA,124.76,16.108
"3394",2021-06-08 17:15:00,NA,"MOOS","2021-06-08",72.5733333333333,NA,124.766666666667,16.4333333333333
"3395",2021-06-08 17:30:00,NA,"MOOS","2021-06-08",72.456,NA,124.8,16.296
"3396",2021-06-08 17:45:00,NA,"MOOS","2021-06-08",72.195,NA,124.8,19.5583333333333
"3397",2021-06-08 18:00:00,NA,"MOOS","2021-06-08",72.55,NA,124.8,16.426
"3398",2021-06-08 18:15:00,NA,"MOOS","2021-06-08",72.15,NA,124.75,17.9983333333333
"3399",2021-06-08 18:30:00,NA,"MOOS","2021-06-08",72.664,NA,124.8,18.756
"3400",2021-06-08 18:45:00,NA,"MOOS","2021-06-08",72.595,NA,124.766666666667,17.8033333333333
"3401",2021-06-08 19:00:00,NA,"MOOS","2021-06-08",72.512,NA,124.7,16.274
"3402",2021-06-08 19:15:00,NA,"MOOS","2021-06-08",72.345,NA,124.7,17.62
"3403",2021-06-08 19:30:00,NA,"MOOS","2021-06-08",72.356,NA,124.7,16.952
"3404",2021-06-08 19:45:00,NA,"MOOS","2021-06-08",72.4633333333333,NA,124.683333333333,20.2233333333333
"3405",2021-06-08 20:00:00,NA,"MOOS","2021-06-08",72.406,NA,124.7,18.154
"3406",2021-06-08 20:15:00,NA,"MOOS","2021-06-08",72.3516666666667,NA,124.7,19.725
"3407",2021-06-08 20:30:00,NA,"MOOS","2021-06-08",72.49,NA,124.7,18.902
"3408",2021-06-08 20:45:00,NA,"MOOS","2021-06-08",72.5566666666667,NA,124.683333333333,18.0533333333333
